Site,# of JS files,JavaScript Files,Full JavaScript Headers,Headers
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:24 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:24 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:24 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:24 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:25 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:25 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:25 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:26 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:26 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:26 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:26 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:27 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:27 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:27 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:28 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:28 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:28 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:28 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:28 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:29 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:29 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:29 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:29 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:30 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:30 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:30 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:30 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:30 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:31 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:31 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:31 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:31 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:32 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:32 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:32 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:32 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:33 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:33 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:33 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:34 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:34 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:34 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:34 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:35 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:35 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:35 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:35 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:35 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:36 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:36 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:36 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:36 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:37 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:37 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:37 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:37 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:38 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:38 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:38 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:38 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:38 GMT'}"
,,https://se.monetate.net/js/3/a-815a421c/p/cvs.com/t1597829442/3ada92c7d4ebd0fd/custom.js,"{'Accept-Ranges': 'bytes', 'Content-Type': 'application/x-javascript', 'ETag': '""7f93fd31622018677df695578f31cd9d:1599149953.721354""', 'Last-Modified': 'Thu, 03 Sep 2020 16:19:13 GMT', 'Server': 'AkamaiNetStorage', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Cache-Control': 'max-age=315360000', 'Date': 'Sun, 06 Sep 2020 22:00:39 GMT', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive, Transfer-Encoding', 'Timing-Allow-Origin': '*'}","{'Last-Modified': 'Thu, 03 Sep 2020 16:19:13 GMT', 'Cache-Control': 'max-age=315360000'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:40 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:40 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:40 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:40 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:40 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:41 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:41 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:41 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:41 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:42 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:42 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:42 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:42 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:43 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:43 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:43 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:43 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:44 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:44 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:44 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:44 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:45 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:45 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:45 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:46 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:46 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:47 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:47 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:47 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:47 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:48 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:48 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:48 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:48 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:48 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:49 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:49 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:49 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:49 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:50 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:50 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:50 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:50 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:51 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:51 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:51 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:51 GMT'}"
,,//tags.tiqcdn.com/utag/cvs/cvs/prod/utag.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 20:33:13 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 22:05:52 GMT'}"
